-10, 0, -40, 0, 0.00790975398480793, 0.02657802828717214, 0.02657802855330275
2.5, 0, -5, 0, -0.04142365222527308, 0.002035553523788228, 0.002035572141024148
5, 0, -5, 0, -0.1657166217800418, 0.008142325234362164, 0.008142623329338952
7.5, 0, -5, 0, -0.3729450678853243, 0.01832064878740814, 0.01832216017453277
10, 0, -5, 0, -0.663219572016414, 0.03257108339232175, 0.03257585940440008
-10, 0, -4, 0, -0.6997708570247622, 0.03189152098903937, 0.03189536205634343
-7.5, 0, -4, 0, -0.3935093242312944, 0.01793851019912839, 0.01793972317003524
-5, 0, -4, 0, -0.1748576549033161, 0.007972522309243018, 0.007972761580844446
-2.5, 0, -4, 0, -0.04370911462762109, 0.001993108256708014, 0.001993123201016503
0, 0, -4, 0, 0, 0, 0
2.5, 0, -4, 0, -0.04370911462762109, 0.001993108256708014, 0.001993123201016503
5, 0, -4, 0, -0.1748576549033161, 0.007972522309243018, 0.007972761580844446
7.5, 0, -4, 0, -0.3935093242312944, 0.01793851019912839, 0.01793972317003524
10, 0, -4, 0, -0.6997708570247622, 0.03189152098903937, 0.03189536205634343
-10, 0, -3, 0, -0.6989954887086317, 0.03117957258461502, 0.03118253457250555
-7.5, 0, -3, 0, -0.3930855591651083, 0.01753814644535372, 0.01753908145625461
-5, 0, -3, 0, -0.1746732315209919, 0.007794616746656787, 0.007794801217923286
-2.5, 0, -3, 0, -0.04366359474972429, 0.001948636944291937, 0.001948648466685713
0, 0, -3, 0, 0, 0, 0
2.5, 0, -3, 0, -0.04366359474972429, 0.001948636944291937, 0.001948648466685713
5, 0, -3, 0, -0.1746732315209919, 0.007794616746656787, 0.007794801217923286
7.5, 0, -3, 0, -0.3930855591651083, 0.01753814644535372, 0.01753908145625461
10, 0, -3, 0, -0.6989954887086317, 0.03117957258461502, 0.03118253457250555
-10, 0, -2, 0, -0.669903520128613, 0.03048913160897036, 0.03049133035691288
-7.5, 0, -2, 0, -0.3767371901103239, 0.01714986722930942, 0.017150561664325
-5, 0, -2, 0, -0.1674122924534597, 0.007622077804263022, 0.007622214842953823
-2.5, 0, -2, 0, -0.04184910876036074, 0.001905506647340634, 0.001905515207889103
0, 0, -2, 0, 0, 0, 0
2.5, 0, -2, 0, -0.04184910876036074, 0.001905506647340634, 0.001905515207889103
5, 0, -2, 0, -0.1674122924534597, 0.007622077804263022, 0.007622214842953823
7.5, 0, -2, 0, -0.3767371901103239, 0.01714986722930942, 0.017150561664325
10, 0, -2, 0, -0.669903520128613, 0.03048913160897036, 0.03049133035691288
-10, 0, -1, 0, -0.6171125157215226, 0.02985822005873879, 0.02985979503392498
-7.5, 0, -1, 0, -0.347059142186206, 0.01679505513922324, 0.01679555278238663
-5, 0, -1, 0, -0.1542273863980941, 0.007464407498964925, 0.007464505720982397
-2.5, 0, -1, 0, -0.03855368142053001, 0.001866092661687106, 0.001866098797948787
0, 0, -1, 0, 0, 0, 0
2.5, 0, -1, 0, -0.03855368142053001, 0.001866092661687106, 0.001866098797948787
5, 0, -1, 0, -0.1542273863980941, 0.007464407498964925, 0.007464505720982397
7.5, 0, -1, 0, -0.347059142186206, 0.01679505513922324, 0.01679555278238663
10, 0, -1, 0, -0.6171125157215226, 0.02985822005873879, 0.02985979503392498
-10, 0, 0, 0, -0.5482542448437747, 0.02925304009432422, 0.02925412615641155
-7.5, 0, 0, 0, -0.3083427585301156, 0.01645470174576199, 0.01645504504092776
-5, 0, 0, 0, -0.1370252926057682, 0.007313158464300243, 0.007313226234727794
-2.5, 0, 0, 0, -0.03425393487396049, 0.001828283272277017, 0.001828287506516351
0, 0, 0, 0, 0, 0, 0
2.5, 0, 0, 0, -0.03425393487396049, 0.001828283272277017, 0.001828287506516351
5, 0, 0, 0, -0.1370252926057682, 0.007313158464300243, 0.007313226234727794
7.5, 0, 0, 0, -0.3083427585301156, 0.01645470174576199, 0.01645504504092776
10, 0, 0, 0, -0.5482542448437747, 0.02925304009432422, 0.02925412615641155
-10, 0, 1, 0, -0.4726670418807187, 0.02874785124497859, 0.02874858633731536
-7.5, 0, 1, 0, -0.2658384429413205, 0.01617057564329011, 0.01617080805824364
-5, 0, 1, 0, -0.1181387580288293, 0.007186893729155148, 0.007186939616593391
-2.5, 0, 1, 0, -0.02953294136944309, 0.001796719116945352, 0.001796721984146424
0, 0, 1, 0, 0, 0, 0
2.5, 0, 1, 0, -0.02953294136944309, 0.001796719116945352, 0.001796721984146424
5, 0, 1, 0, -0.1181387580288293, 0.007186893729155148, 0.007186939616593391
7.5, 0, 1, 0, -0.2658384429413205, 0.01617057564329011, 0.01617080805824364
10, 0, 1, 0, -0.4726670418807187, 0.02874785124497859, 0.02874858633731536
-10, 0, 2, 0, -0.3961883022870754, 0.02831247639622984, 0.02831295911541961
-7.5, 0, 2, 0, -0.2228304182025326, 0.01592570832573989, 0.01592586097917564
-5, 0, 2, 0, -0.09902765132733163, 0.007078073658852978, 0.007078103801935757
-2.5, 0, 2, 0, -0.02475569983861875, 0.001769515575850468, 0.001769517459409662
0, 0, 2, 0, 0, 0, 0
2.5, 0, 2, 0, -0.02475569983861875, 0.001769515575850468, 0.001769517459409662
5, 0, 2, 0, -0.09902765132733163, 0.007078073658852978, 0.007078103801935757
7.5, 0, 2, 0, -0.2228304182025326, 0.01592570832573989, 0.01592586097917564
10, 0, 2, 0, -0.3961883022870754, 0.02831247639622984, 0.02831295911541961
-10, 0, 3, 0, -0.3249856844433597, 0.02793519601701043, 0.0279355056777501
-7.5, 0, 3, 0, -0.1827874052652717, 0.01571350954981517, 0.01571360749167474
-5, 0, 3, 0, -0.08123343927700126, 0.006983769894380032, 0.006983789235986355
-2.5, 0, 3, 0, -0.0203075489551902, 0.001745940653390876, 0.001745941862061344
0, 0, 3, 0, 0, 0, 0
2.5, 0, 3, 0, -0.0203075489551902, 0.001745940653390876, 0.001745941862061344
5, 0, 3, 0, -0.08123343927700126, 0.006983769894380032, 0.006983789235986355
7.5, 0, 3, 0, -0.1827874052652717, 0.01571350954981517, 0.01571360749167474
10, 0, 3, 0, -0.3249856844433597, 0.02793519601701043, 0.0279355056777501
-10, 0, 4, 0, -0.2626111598954097, 0.02764608244718794, 0.0276462791012008
-7.5, 0, 4, 0, -0.1477076101456668, 0.01555089705490218, 0.01555095926027474
-5, 0, 4, 0, -0.06564428260009915, 0.006911502078390319, 0.006911514363519626
-2.5, 0, 4, 0, -0.01641053919330227, 0.001727874361785773, 0.001727875129519721
0, 0, 4, 0, 0, 0, 0
2.5, 0, 4, 0, -0.01641053919330227, 0.001727874361785773, 0.001727875129519721
5, 0, 4, 0, -0.06564428260009915, 0.006911502078390319, 0.006911514363519626
7.5, 0, 4, 0, -0.1477076101456668, 0.01555089705490218, 0.01555095926027474
10, 0, 4, 0, -0.2626111598954097, 0.02764608244718794, 0.0276462791012008
-10, 0, 5, 0, -0.2092516553204472, 0.02742586445723015, 0.02742598780328057
-7.5, 0, 5, 0, -0.1176969725570364, 0.01542703348508683, 0.01542707250442652
-5, 0, 5, 0, -0.05230751746561446, 0.006856454479287161, 0.006856462185687762
-2.5, 0, 5, 0, -0.01307654220797483, 0.00171411289280978, 0.001714113374418192
0, 0, 5, 0, 0, 0, 0
2.5, 0, 5, 0, -0.01307654220797483, 0.00171411289280978, 0.001714113374418192
5, 0, 5, 0, -0.05230751746561446, 0.006856454479287161, 0.006856462185687762
7.5, 0, 5, 0, -0.1176969725570364, 0.01542703348508683, 0.01542707250442652
10, 0, 5, 0, -0.2092516553204472, 0.02742586445723015, 0.02742598780328057
-10, 0, 6, 0, -0.1638653639193289, 0.02721972327492517, 0.02721979967615151
-7.5, 0, 6, 0, -0.09216993729392647, 0.01531108483794235, 0.01531110900803106
-5, 0, 6, 0, -0.04096304243038993, 0.006804923583240676, 0.006804928357057997
-2.5, 0, 6, 0, -0.01024055451309372, 0.001701230444149302, 0.001701230742493477
0, 0, 6, 0, 0, 0, 0
2.5, 0, 6, 0, -0.01024055451309372, 0.001701230444149302, 0.001701230742493477
5, 0, 6, 0, -0.04096304243038993, 0.006804923583240676, 0.006804928357057997
7.5, 0, 6, 0, -0.09216993729392647, 0.01531108483794235, 0.01531110900803106
10, 0, 6, 0, -0.1638653639193289, 0.02721972327492517, 0.02721979967615151
-10, 0, 7, 0, -0.1296963459484598, 0.02706604680637889, 0.02706609469713897
-7.5, 0, 7, 0, -0.07295141326462398, 0.01522464538333219, 0.01522466053440888
-5, 0, 7, 0, -0.0324219675225705, 0.006766507172112486, 0.00676651016465766
-2.5, 0, 7, 0, -0.008105359467976168, 0.001691626509978373, 0.001691626697002741
0, 0, 7, 0, 0, 0, 0
2.5, 0, 7, 0, -0.008105359467976168, 0.001691626509978373, 0.001691626697002741
5, 0, 7, 0, -0.0324219675225705, 0.006766507172112486, 0.00676651016465766
7.5, 0, 7, 0, -0.07295141326462398, 0.01522464538333219, 0.01522466053440888
10, 0, 7, 0, -0.1296963459484598, 0.02706604680637889, 0.02706609469713897
-10, 0, 8, 0, -0.1016228307894993, 0.02695488469304644, 0.02695491470933692
-7.5, 0, 8, 0, -0.05716112586242543, 0.01516211889627349, 0.01516212839273978
-5, 0, 8, 0, -0.0254043999870375, 0.006738718321088039, 0.006738720196810271
-2.5, 0, 8, 0, -0.006351018277429262, 0.00168467940202399, 0.001684679519252031
0, 0, 8, 0, 0, 0, 0
2.5, 0, 8, 0, -0.006351018277429262, 0.00168467940202399, 0.001684679519252031
5, 0, 8, 0, -0.0254043999870375, 0.006738718321088039, 0.006738720196810271
7.5, 0, 8, 0, -0.05716112586242543, 0.01516211889627349, 0.01516212839273978
10, 0, 8, 0, -0.1016228307894993, 0.02695488469304644, 0.02695491470933692
-10, 0, 9, 0, -0.07973310339715975, 0.02686684732183967, 0.02686686614149469
-7.5, 0, 9, 0, -0.04484879778215534, 0.01511259927067328, 0.01511260522489986
-5, 0, 9, 0, -0.01993245845294359, 0.006716710041678438, 0.006716711217761509
-2.5, 0, 9, 0, -0.004983063532558768, 0.001679177398632463, 0.001679177472135393
0, 0, 9, 0, 0, 0, 0
2.5, 0, 9, 0, -0.004983063532558768, 0.001679177398632463, 0.001679177472135393
5, 0, 9, 0, -0.01993245845294359, 0.006716710041678438, 0.006716711217761509
7.5, 0, 9, 0, -0.04484879778215534, 0.01511259927067328, 0.01511260522489986
10, 0, 9, 0, -0.07973310339715975, 0.02686684732183967, 0.02686686614149469
-10, 0, 10, 0, -0.06252647076284609, 0.0268135460864789, 0.02681355795950106
-7.5, 0, 10, 0, -0.03517047285902297, 0.01508261819117892, 0.01508262194766668
-5, 0, 10, 0, -0.01563110955707035, 0.00670338539214855, 0.006703386134141164
-2.5, 0, 10, 0, -0.003907745633841817, 0.0016758462774505, 0.001675846323823929
0, 0, 10, 0, 0, 0, 0
2.5, 0, 10, 0, -0.003907745633841817, 0.0016758462774505, 0.001675846323823929
5, 0, 10, 0, -0.01563110955707035, 0.00670338539214855, 0.006703386134141164
7.5, 0, 10, 0, -0.03517047285902297, 0.01508261819117892, 0.01508262194766668
10, 0, 10, 0, -0.06252647076284609, 0.0268135460864789, 0.02681355795950106
-10, 0, 11, 0, -0.04914348019014447, 0.02675310588355113, 0.02675311341161128
-7.5, 0, 11, 0, -0.02764279175906679, 0.01504862111880461, 0.01504862350062419
-5, 0, 11, 0, -0.01228555321759131, 0.006688275754198886, 0.006688276224666889
-2.5, 0, 11, 0, -0.003071368503760685, 0.001672068893762182, 0.001672068923165874
0, 0, 11, 0, 0, 0, 0
2.5, 0, 11, 0, -0.003071368503760685, 0.001672068893762182, 0.001672068923165874
5, 0, 11, 0, -0.01228555321759131, 0.006688275754198886, 0.006688276224666889
7.5, 0, 11, 0, -0.02764279175906679, 0.01504862111880461, 0.01504862350062419
10, 0, 11, 0, -0.04914348019014447, 0.02675310588355113, 0.02675311341161128
-10, 0, 12, 0, -0.03889626601055893, 0.02671165694536604, 0.02671166181187289
-7.5, 0, 12, 0, -0.02187888721816353, 0.01502530642126781, 0.01502530796100705
-5, 0, 12, 0, -0.009723866573195726, 0.006677913771203752, 0.00667791407534217
-2.5, 0, 12, 0, -0.00243095414849477, 0.001669478413730952, 0.001669478432739315
0, 0, 12, 0, 0, 0, 0
2.5, 0, 12, 0, -0.00243095414849477, 0.001669478413730952, 0.001669478432739315
5, 0, 12, 0, -0.009723866573195726, 0.006677913771203752, 0.00667791407534217
7.5, 0, 12, 0, -0.02187888721816353, 0.01502530642126781, 0.01502530796100705
10, 0, 12, 0, -0.03889626601055893, 0.02671165694536604, 0.02671166181187289
-10, 0, 13, 0, -0.03043179275889068, 0.0266901247156048, 0.02669012781575312
-7.5, 0, 13, 0, -0.01711772006551936, 0.01501319476631587, 0.01501319574719506
-5, 0, 13, 0, -0.007607823725712945, 0.00667253088464672, 0.006672531078396815
-2.5, 0, 13, 0, -0.001901948152761506, 0.001668132702771193, 0.001668132714880427
0, 0, 13, 0, 0, 0, 0
2.5, 0, 13, 0, -0.001901948152761506, 0.001668132702771193, 0.001668132714880427
5, 0, 13, 0, -0.007607823725712945, 0.00667253088464672, 0.006672531078396815
7.5, 0, 13, 0, -0.01711772006551936, 0.01501319476631587, 0.01501319574719506
10, 0, 13, 0, -0.03043179275889068, 0.0266901247156048, 0.02669012781575312
-10, 0, 14, 0, -0.0241991668394069, 0.02666989912677781, 0.02666990115514788
-7.5, 0, 14, 0, -0.01361192611255215, 0.01500181800554232, 0.01500181864731705
-5, 0, 14, 0, -0.006049711532060952, 0.00666747458872423, 0.006667474715492562
-2.5, 0, 14, 0, -0.001512422872063515, 0.001666868635119936, 0.001666868643042881
0, 0, 14, 0, 0, 0, 0
2.5, 0, 14, 0, -0.001512422872063515, 0.001666868635119936, 0.001666868643042881
5, 0, 14, 0, -0.006049711532060952, 0.00666747458872423, 0.006667474715492562
7.5, 0, 14, 0, -0.01361192611255215, 0.01500181800554232, 0.01500181864731705
10, 0, 14, 0, -0.0241991668394069, 0.02666989912677781, 0.02666990115514788
-10, 0, 15, 0, -0.01932139529251752, 0.02664579121375866, 0.02664579255234033
-7.5, 0, 15, 0, -0.01086821670699946, 0.01498825739064617, 0.01498825781417427
-5, 0, 15, 0, -0.004830296903604037, 0.006661447676129673, 0.006661447759788477
-2.5, 0, 15, 0, -0.001207570981025432, 0.001665361911075369, 0.001665361916304006
0, 0, 15, 0, 0, 0, 0
2.5, 0, 15, 0, -0.001207570981025432, 0.001665361911075369, 0.001665361916304006
5, 0, 15, 0, -0.004830296903604037, 0.006661447676129673, 0.006661447759788477
7.5, 0, 15, 0, -0.01086821670699946, 0.01498825739064617, 0.01498825781417427
10, 0, 15, 0, -0.01932139529251752, 0.02664579121375866, 0.02664579255234033
-10, 0, 16, 0, -0.01539317452721895, 0.0266147628278208, 0.02661476371632761
-7.5, 0, 16, 0, -0.008658616948491068, 0.01497080397939934, 0.01497080426052438
-5, 0, 16, 0, -0.003848260319242103, 0.006653690622192258, 0.006653690677722575
-2.5, 0, 16, 0, -0.0009620629978226549, 0.001663422650250179, 0.001663422653720802
0, 0, 16, 0, 0, 0, 0
2.5, 0, 16, 0, -0.0009620629978226549, 0.001663422650250179, 0.001663422653720802
5, 0, 16, 0, -0.003848260319242103, 0.006653690622192258, 0.006653690677722575
7.5, 0, 16, 0, -0.008658616948491068, 0.01497080397939934, 0.01497080426052438
10, 0, 16, 0, -0.01539317452721895, 0.0266147628278208, 0.02661476371632761
-10, 0, 17, 0, -0.012378857693079, 0.02659135675935469, 0.0265913573557822
-7.5, 0, 17, 0, -0.006963078484278928, 0.01495763810253885, 0.01495763829125002
-5, 0, 17, 0, -0.003094692352486299, 0.006647839133001941, 0.006647839170277907
-2.5, 0, 17, 0, -0.0007736717087225819, 0.001661959779698183, 0.001661959782027921
0, 0, 17, 0, 0, 0, 0
2.5, 0, 17, 0, -0.0007736717087225819, 0.001661959779698183, 0.001661959782027921
5, 0, 17, 0, -0.003094692352486299, 0.006647839133001941, 0.006647839170277907
7.5, 0, 17, 0, -0.006963078484278928, 0.01495763810253885, 0.01495763829125002
10, 0, 17, 0, -0.012378857693079, 0.02659135675935469, 0.0265913573557822
-10, 0, 18, 0, -0.009989355417569276, 0.02655656922236833, 0.02655656962800214
-7.5, 0, 18, 0, -0.005618993387577993, 0.01493807013654861, 0.01493807026489248
-5, 0, 18, 0, -0.002497324351758835, 0.006639142266709451, 0.006639142292061152
-2.5, 0, 18, 0, -0.0006243301815391601, 0.001659785564247206, 0.001659785565831682
0, 0, 18, 0, 0, 0, 0
2.5, 0, 18, 0, -0.0006243301815391601, 0.001659785564247206, 0.001659785565831682
5, 0, 18, 0, -0.002497324351758835, 0.006639142266709451, 0.006639142292061152
7.5, 0, 18, 0, -0.005618993387577993, 0.01493807013654861, 0.01493807026489248
10, 0, 18, 0, -0.009989355417569276, 0.02655656922236833, 0.02655656962800214
-10, 0, 19, 0, -0.007998439857736938, 0.02654634957512615, 0.02654634984793057
-7.5, 0, 19, 0, -0.004499109914414559, 0.01493232160167934, 0.0149323216879957
-5, 0, 19, 0, -0.001999600436426577, 0.006636587367626265, 0.006636587384676316
-2.5, 0, 19, 0, -0.0004998995136136617, 0.001659146840271904, 0.00165914684133753
0, 0, 19, 0, 0, 0, 0
2.5, 0, 19, 0, -0.0004998995136136617, 0.001659146840271904, 0.00165914684133753
5, 0, 19, 0, -0.001999600436426577, 0.006636587367626265, 0.006636587384676316
7.5, 0, 19, 0, -0.004499109914414559, 0.01493232160167934, 0.0149323216879957
10, 0, 19, 0, -0.007998439857736938, 0.02654634957512615, 0.02654634984793057
-10, 0, 20, 0, -0.00652721992032027, 0.02653660397485875, 0.02653660416352814
-7.5, 0, 20, 0, -0.003671552770584122, 0.01492683971149843, 0.01492683977119422
-5, 0, 20, 0, -0.001631798553746007, 0.006634150975154549, 0.006634150986946247
-2.5, 0, 20, 0, -0.0004079492367952766, 0.00165853774262854, 0.001658537743365522
0, 0, 20, 0, 0, 0, 0
2.5, 0, 20, 0, -0.0004079492367952766, 0.00165853774262854, 0.001658537743365522
5, 0, 20, 0, -0.001631798553746007, 0.006634150975154549, 0.006634150986946247
7.5, 0, 20, 0, -0.003671552770584122, 0.01492683971149843, 0.01492683977119422
10, 0, 20, 0, -0.00652721992032027, 0.02653660397485875, 0.02653660416352814
-10, 0, 21, 0, -0.005354436175537116, 0.02653812785203371, 0.02653812798340549
-7.5, 0, 21, 0, -0.003011864600798293, 0.01492769689965143, 0.01492769694121808
-5, 0, 21, 0, -0.001338604664514026, 0.006634531949967077, 0.006634531958177727
-2.5, 0, 21, 0, -0.0003346508924204145, 0.001658632986676804, 0.001658632987189968
0, 0, 21, 0, 0, 0, 0
2.5, 0, 21, 0, -0.0003346508924204145, 0.001658632986676804, 0.001658632987189968
5, 0, 21, 0, -0.001338604664514026, 0.006634531949967077, 0.006634531958177727
7.5, 0, 21, 0, -0.003011864600798293, 0.01492769689965143, 0.01492769694121808
10, 0, 21, 0, -0.005354436175537116, 0.02653812785203371, 0.02653812798340549
-10, 0, 22, 0, -0.004399760209803978, 0.02653432114807234, 0.02653432124060277
-7.5, 0, 22, 0, -0.002474861160421559, 0.01492555563413424, 0.01492555566341132
-5, 0, 22, 0, -0.001099937037149105, 0.006633580278136944, 0.006633580283920052
-2.5, 0, 22, 0, -0.0002749840708322593, 0.001658395068979161, 0.001658395069340605
0, 0, 22, 0, 0, 0, 0
2.5, 0, 22, 0, -0.0002749840708322593, 0.001658395068979161, 0.001658395069340605
5, 0, 22, 0, -0.001099937037149105, 0.006633580278136944, 0.006633580283920052
7.5, 0, 22, 0, -0.002474861160421559, 0.01492555563413424, 0.01492555566341132
10, 0, 22, 0, -0.004399760209803978, 0.02653432114807234, 0.02653432124060277
-10, 0, 23, 0, -0.003637792322402925, 0.02651565508998497, 0.02651565515615225
-7.5, 0, 23, 0, -0.002046255426810161, 0.01491505597968542, 0.01491505600062107
-5, 0, 23, 0, -0.0009094459819062749, 0.00662891376607261, 0.006628913770208039
-2.5, 0, 23, 0, -0.000227361364308878, 0.001657228441116697, 0.001657228441375161
0, 0, 23, 0, 0, 0, 0
2.5, 0, 23, 0, -0.000227361364308878, 0.001657228441116697, 0.001657228441375161
5, 0, 23, 0, -0.0009094459819062749, 0.00662891376607261, 0.006628913770208039
7.5, 0, 23, 0, -0.002046255426810161, 0.01491505597968542, 0.01491505600062107
10, 0, 23, 0, -0.003637792322402925, 0.02651565508998497, 0.02651565515615225
-10, 0, 24, 0, -0.003029266599013778, 0.02652548273080105, 0.02652548277819809
-7.5, 0, 24, 0, -0.001703960540627158, 0.01492058403005638, 0.01492058404505305
-5, 0, 24, 0, -0.0007573151858945311, 0.006631370678113774, 0.006631370681076076
-2.5, 0, 24, 0, -0.0001893287049829161, 0.001657842669241705, 0.001657842669426849
0, 0, 24, 0, 0, 0, 0
2.5, 0, 24, 0, -0.0001893287049829161, 0.001657842669241705, 0.001657842669426849
5, 0, 24, 0, -0.0007573151858945311, 0.006631370678113774, 0.006631370681076076
7.5, 0, 24, 0, -0.001703960540627158, 0.01492058403005638, 0.01492058404505305
10, 0, 24, 0, -0.003029266599013778, 0.02652548273080105, 0.02652548277819809
-10, 0, 25, 0, -0.002521509995546845, 0.02652682751878144, 0.02652682755295362
-7.5, 0, 25, 0, -0.001418348014532991, 0.0149213404747554, 0.01492134048556766
-5, 0, 25, 0, -0.0006303764642504248, 0.006631706876221799, 0.006631706878357552
-2.5, 0, 25, 0, -0.0001575940513981238, 0.001657926718838379, 0.001657926718971861
0, 0, 25, 0, 0, 0, 0
2.5, 0, 25, 0, -0.0001575940513981238, 0.001657926718838379, 0.001657926718971861
5, 0, 25, 0, -0.0006303764642504248, 0.006631706876221799, 0.006631706878357552
7.5, 0, 25, 0, -0.001418348014532991, 0.0149213404747554, 0.01492134048556766
10, 0, 25, 0, -0.002521509995546845, 0.02652682751878144, 0.02652682755295362
-10, 0, 26, 0, -0.002110269046562091, 0.02651352833375963, 0.02651352835851108
-7.5, 0, 26, 0, -0.001187025373846065, 0.01491385968426825, 0.01491385969209975
-5, 0, 26, 0, -0.0005275665265215524, 0.00662838208079483, 0.006628382082341792
-2.5, 0, 26, 0, -0.0001318915856856635, 0.001657095520033384, 0.00165709552013007
0, 0, 26, 0, 0, 0, 0
2.5, 0, 26, 0, -0.0001318915856856635, 0.001657095520033384, 0.00165709552013007
5, 0, 26, 0, -0.0005275665265215524, 0.00662838208079483, 0.006628382082341792
7.5, 0, 26, 0, -0.001187025373846065, 0.01491385968426825, 0.01491385969209975
10, 0, 26, 0, -0.002110269046562091, 0.02651352833375963, 0.02651352835851108
-10, 0, 27, 0, -0.001778546562482681, 0.02650429276745647, 0.02650429278559501
-7.5, 0, 27, 0, -0.001000431744604733, 0.01490866467917432, 0.01490866468491345
-5, 0, 27, 0, -0.0004446361097322005, 0.006626073189944189, 0.006626073191077849
-2.5, 0, 27, 0, -0.0001111589942526165, 0.001656518297366071, 0.001656518297436924
0, 0, 27, 0, 0, 0, 0
2.5, 0, 27, 0, -0.0001111589942526165, 0.001656518297366071, 0.001656518297436924
5, 0, 27, 0, -0.0004446361097322005, 0.006626073189944189, 0.006626073191077849
7.5, 0, 27, 0, -0.001000431744604733, 0.01490866467917432, 0.01490866468491345
10, 0, 27, 0, -0.001778546562482681, 0.02650429276745647, 0.02650429278559501
-10, 0, 28, 0, -0.001492779830535343, 0.02649638483168362, 0.0264963848449359
-7.5, 0, 28, 0, -0.0008396881540357343, 0.01490421646596586, 0.01490421647015896
-5, 0, 28, 0, -0.000373194576193904, 0.006624096206506718, 0.006624096207334984
-2.5, 0, 28, 0, -9.329862020855002e-005, 0.00165602405153829, 0.001656024051590057
0, 0, 28, 0, 0, 0, 0
2.5, 0, 28, 0, -9.329862020855002e-005, 0.00165602405153829, 0.001656024051590057
5, 0, 28, 0, -0.000373194576193904, 0.006624096206506718, 0.006624096207334984
7.5, 0, 28, 0, -0.0008396881540357343, 0.01490421646596586, 0.01490421647015896
10, 0, 28, 0, -0.001492779830535343, 0.02649638483168362, 0.0264963848449359
-10, 0, 29, 0, -0.001251901925728636, 0.02653372847943875, 0.02653372848920704
-7.5, 0, 29, 0, -0.0007041944801312444, 0.01492522226830572, 0.01492522227139646
-5, 0, 29, 0, -0.0003129752124105722, 0.006633432118809352, 0.006633432119419868
-2.5, 0, 29, 0, -7.824378628883443e-005, 0.001658358029636708, 0.001658358029674866
0, 0, 29, 0, 0, 0, 0
2.5, 0, 29, 0, -7.824378628883443e-005, 0.001658358029636708, 0.001658358029674866
5, 0, 29, 0, -0.0003129752124105722, 0.006633432118809352, 0.006633432119419868
7.5, 0, 29, 0, -0.0007041944801312444, 0.01492522226830572, 0.01492522227139646
10, 0, 29, 0, -0.001251901925728636, 0.02653372847943875, 0.02653372848920704
-10, 0, 30, 0, -0.001074535803548673, 0.02651988080106252, 0.02651988080840251
-7.5, 0, 30, 0, -0.0006044261236938091, 0.01491743294960265, 0.01491743295192506
-5, 0, 30, 0, -0.000268633748371257, 0.006629970199507459, 0.00662997019996621
-2.5, 0, 30, 0, -6.715842443559702e-005, 0.001657492549829486, 0.001657492549858157
0, 0, 30, 0, 0, 0, 0
2.5, 0, 30, 0, -6.715842443559702e-005, 0.001657492549829486, 0.001657492549858157
5, 0, 30, 0, -0.000268633748371257, 0.006629970199507459, 0.00662997019996621
7.5, 0, 30, 0, -0.0006044261236938091, 0.01491743294960265, 0.01491743295192506
10, 0, 30, 0, -0.001074535803548673, 0.02651988080106252, 0.02651988080840251
